"Timestamp","Occupancy","Capacity","Price","time","diff"
"2016-10-07 16:30:00","503","1200","10.419166666317361","1751633637258","1"
"2016-10-07 13:30:00","286","387","10.73901808594569","1751633637258","1"
"2016-10-27 08:59:00","431","690","10.624637680254148","1751633637258","1"
"2016-12-07 07:59:00","597","2937","10.20326864140168","1751633637258","1"
"2016-11-01 10:26:00","623","690","10.90289854941609","1751633637258","1"
"2016-10-19 11:25:00","671","690","10.972463766706575","1751633637258","1"
"2016-11-14 08:33:00","748","1920","10.389583333130425","1751633637258","1"
"2016-11-14 11:00:00","928","3103","10.299065420464368","1751633637258","1"
"2016-11-14 12:27:00","525","2803","10.187299322088013","1751633637258","1"
"2016-11-21 13:31:00","404","470","10.859574466256225","1751633637258","1"
"2016-11-03 09:26:00","2504","3883","10.644862219766969","1751633637258","1"
"2016-10-23 12:26:00","94","470","10.199999999574468","1751633637258","1"
"2016-10-07 15:57:00","564","1322","10.426626323429177","1751633637258","1"
"2016-11-21 12:57:00","3361","3883","10.865567859679226","1751633637258","1"
"2016-12-16 07:59:00","138","470","10.29361702065188","1751633637258","1"
"2016-11-08 13:34:00","673","690","10.975362317427011","1751633637258","1"
"2016-11-27 12:32:00","223","577","10.386481801756531","1751633637258","1"
"2016-10-10 15:30:00","471","687","10.685589518652709","1751633637258","1"
"2016-11-23 15:04:00","1433","1920","10.746354166277941","1751633637258","1"
"2016-10-14 08:27:00","251","690","10.363768115414828","1751633637258","1"
"2016-11-25 12:00:00","565","690","10.81884057852342","1751633637258","1"
"2016-11-29 09:02:00","958","2937","10.326183180004705","1751633637258","1"
"2016-12-14 13:29:00","1191","3103","10.383822107514076","1751633637258","1"
"2016-12-16 14:30:00","1375","2009","10.68442010916654","1751633637258","1"
"2016-11-13 13:07:00","987","2009","10.491289198361727","1751633637258","1"
"2016-10-19 10:25:00","629","690","10.9115942015774","1751633637258","1"
"2016-10-25 09:00:00","841","1920","10.438020833105197","1751633637258","1"
"2016-11-20 16:01:00","1812","3103","10.583951014958442","1751633637258","1"
"2016-12-02 11:01:00","396","470","10.842553189696694","1751633637258","1"
"2016-11-30 14:01:00","1465","2009","10.729218516311986","1751633637258","1"
"2016-11-19 13:31:00","1141","1920","10.594270833023817","1751633637258","1"
"2016-11-19 16:04:00","1000","1322","10.756429651470174","1751633637258","1"
"2016-11-02 13:03:00","722","1322","10.546142208361466","1751633637258","1"
"2016-11-21 09:04:00","390","1322","10.295007564073368","1751633637258","1"
"2016-11-15 09:30:00","481","690","10.69710144826507","1751633637258","1"
"2016-10-25 09:19:00","923","1920","10.480729166416287","1751633637258","1"
"2016-11-17 10:31:00","146","577","10.253032928504275","1751633637258","1"
"2016-10-26 11:59:00","1209","1920","10.629687499672038","1751633637258","1"
"2016-11-21 11:57:00","1230","2937","10.418794688315018","1751633637258","1"
"2016-12-18 16:03:00","528","687","10.768558950846348","1751633637258","1"
"2016-11-21 15:57:00","354","470","10.753191487759167","1751633637258","1"
"2016-10-10 14:57:00","565","690","10.81884057852342","1751633637258","1"
"2016-10-25 12:29:00","303","577","10.525129981758873","1751633637258","1"
"2016-12-09 15:29:00","664","1200","10.553333332872223","1751633637258","1"
"2016-10-16 14:34:00","264","690","10.382608695097668","1751633637258","1"
"2016-10-15 15:01:00","526","2803","10.187656082701514","1751633637258","1"
"2016-10-15 08:01:00","42","470","10.089361701937529","1751633637258","1"
"2016-10-23 13:26:00","130","690","10.188405796828397","1751633637258","1"
"2016-11-13 08:27:00","547","2009","10.272274763428435","1751633637258","1"
"2016-11-11 12:00:00","366","470","10.77872340259846","1751633637258","1"
"2016-11-07 14:33:00","615","1322","10.465204235654157","1751633637258","1"
"2016-12-05 08:02:00","601","1920","10.313020833170302","1751633637258","1"
"2016-12-02 12:01:00","1231","2937","10.419135171801452","1751633637258","1"
"2016-10-13 08:31:00","243","485","10.501030926801999","1751633637258","1"
"2016-10-22 11:32:00","916","2009","10.455948232724765","1751633637258","1"
"2016-10-11 12:03:00","1259","3103","10.40573638401362","1751633637258","1"
"2016-10-25 11:29:00","733","1322","10.554462934527638","1751633637258","1"
"2016-10-06 15:04:00","629","690","10.9115942015774","1751633637258","1"
"2016-10-18 13:28:00","465","470","10.989361700022634","1751633637258","1"
"2016-10-09 13:04:00","480","1920","10.249999999869791","1751633637258","1"
"2016-11-12 09:27:00","73","577","10.126516464252138","1751633637258","1"
"2016-11-11 09:27:00","2270","3883","10.584599536290343","1751633637258","1"
"2016-10-07 08:03:00","518","2937","10.176370445973316","1751633637258","1"
"2016-12-19 10:30:00","1257","1920","10.654687499659017","1751633637258","1"
"2016-11-25 15:00:00","1351","2009","10.672473867261088","1751633637258","1"
"2016-11-15 09:30:00","455","2803","10.162326079142945","1751633637258","1"
"2016-10-08 15:30:00","1421","2009","10.707317072818658","1751633637258","1"
"2016-11-15 09:57:00","958","3103","10.308733483625932","1751633637258","1"
"2016-11-11 12:27:00","536","2803","10.191223688836525","1751633637258","1"
"2016-11-30 09:28:00","1058","2937","10.360231528648201","1751633637258","1"
"2016-12-18 14:03:00","889","2937","10.30268981944069","1751633637258","1"
"2016-11-05 12:06:00","615","1322","10.465204235654157","1751633637258","1"
"2016-11-25 12:34:00","390","577","10.67590987751142","1751633637258","1"
"2016-10-12 08:04:00","274","2803","10.097752408099268","1751633637258","1"
"2016-11-14 12:27:00","1130","2009","10.562468889715047","1751633637258","1"
"2016-10-14 15:27:00","284","387","10.733850127302713","1751633637258","1"
"2016-11-12 15:00:00","449","577","10.778162910263148","1751633637258","1"
"2016-10-06 14:30:00","701","1200","10.584166666179861","1751633637258","1"
"2016-11-29 11:01:00","771","1322","10.583207261283505","1751633637258","1"
"2016-10-31 11:00:00","1133","2937","10.385767790130824","1751633637258","1"
"2016-12-06 08:56:00","439","1200","10.365833333028473","1751633637258","1"
"2016-11-14 15:00:00","1147","2937","10.390534558940914","1751633637258","1"
"2016-10-05 12:57:00","175","577","10.303292893755126","1751633637258","1"
"2016-11-29 09:02:00","944","1920","10.491666666410591","1751633637258","1"
"2016-11-05 09:26:00","110","387","10.284237725363727","1751633637258","1"
"2016-10-17 08:01:00","123","470","10.261702127102762","1751633637258","1"
"2016-12-11 10:59:00","817","3103","10.263293586766583","1751633637258","1"
"2016-12-16 15:30:00","387","387","10.99999999741602","1751633637258","1"
"2016-10-06 16:30:00","278","485","10.573195875106812","1751633637258","1"
"2016-10-29 08:26:00","625","3103","10.201417982532575","1751633637258","1"
"2016-11-11 09:27:00","437","690","10.633333332415459","1751633637258","1"
"2016-11-12 13:00:00","772","2937","10.2628532515278","1751633637258","1"
"2016-10-07 10:30:00","619","1200","10.515833332903473","1751633637258","1"
"2016-12-10 15:02:00","1555","2009","10.774016923457433","1751633637258","1"
"2016-12-16 16:30:00","982","1920","10.51145833306695","1751633637258","1"
"2016-11-03 12:26:00","738","1322","10.558245082784989","1751633637258","1"
"2016-10-15 09:27:00","545","2937","10.18556350010706","1751633637258","1"
"2016-11-21 11:04:00","1004","3103","10.323557847140329","1751633637258","1"
"2016-11-24 15:57:00","381","470","10.810638296147578","1751633637258","1"
"2016-10-13 09:31:00","887","3103","10.285852400810231","1751633637258","1"
"2016-11-06 14:33:00","1157","2009","10.575908411858682","1751633637258","1"
"2016-10-14 14:34:00","1182","1920","10.615624999679362","1751633637258","1"
"2016-10-23 13:26:00","533","1920","10.277604166522082","1751633637258","1"
"2016-11-08 11:00:00","326","387","10.842377258805227","1751633637258","1"
"2016-10-26 08:32:00","349","687","10.508005821676848","1751633637258","1"
"2016-10-10 14:57:00","268","387","10.692506458158897","1751633637258","1"
"2016-10-17 10:31:00","593","690","10.859420288609536","1751633637258","1"
"2016-11-30 08:02:00","205","387","10.529715760905127","1751633637258","1"
"2016-11-19 16:31:00","531","687","10.772925763067066","1751633637258","1"
"2016-12-12 10:29:00","938","3103","10.30228810818489","1751633637258","1"
"2016-11-23 11:04:00","770","1322","10.582450831632034","1751633637258","1"
"2016-11-13 11:27:00","87","690","10.126086956339005","1751633637258","1"
"2016-10-04 16:04:00","461","2803","10.164466642823951","1751633637258","1"
"2016-11-24 08:00:00","243","1200","10.20249999983125","1751633637258","1"
"2016-10-31 11:26:00","178","577","10.308492200505214","1751633637258","1"
"2016-11-14 09:27:00","61","577","10.105719237251787","1751633637258","1"
"2016-10-04 09:59:00","1052","3103","10.339026748198831","1751633637258","1"
"2016-10-25 12:02:00","2732","3883","10.703579706231373","1751633637258","1"
"2016-10-13 09:57:00","983","3103","10.316790202927235","1751633637258","1"
"2016-11-08 08:26:00","744","1920","10.387499999798177","1751633637258","1"
"2016-11-17 15:58:00","130","577","10.225303292503806","1751633637258","1"
"2016-12-10 12:55:00","294","485","10.606185565760443","1751633637258","1"
"2016-11-25 12:00:00","380","470","10.808510636577637","1751633637258","1"
"2016-11-30 08:28:00","348","2803","10.12415269349834","1751633637258","1"
"2016-11-16 12:27:00","372","485","10.767010307696886","1751633637258","1"
"2016-11-18 13:01:00","722","1200","10.601666666165277","1751633637258","1"
"2016-11-13 09:00:00","183","687","10.266375545463791","1751633637258","1"
"2016-11-19 16:31:00","611","2803","10.217980734849098","1751633637258","1"
"2016-12-12 14:02:00","3317","3883","10.854236414922937","1751633637258","1"
"2016-12-13 09:02:00","497","1322","10.375945536780677","1751633637258","1"
"2016-11-29 11:01:00","535","687","10.778748179361356","1751633637258","1"
"2016-10-07 16:30:00","531","1322","10.401664144930663","1751633637258","1"
"2016-12-17 12:26:00","517","1200","10.430833332974306","1751633637258","1"
"2016-11-28 10:32:00","538","2803","10.191937210063525","1751633637258","1"
"2016-12-11 10:25:00","479","2803","10.170888333866968","1751633637258","1"
"2016-10-13 15:31:00","144","577","10.249566724004216","1751633637258","1"
"2016-11-02 09:56:00","2779","3883","10.715683749493772","1751633637258","1"
"2016-10-12 09:26:00","335","470","10.712765955930285","1751633637258","1"
"2016-11-05 13:59:00","464","2803","10.165536924664453","1751633637258","1"
"2016-11-05 09:59:00","468","1920","10.243749999873048","1751633637258","1"
"2016-11-14 13:00:00","771","1200","10.642499999464583","1751633637258","1"
"2016-11-29 16:28:00","902","3103","10.290686432391013","1751633637258","1"
"2016-10-13 11:31:00","1133","3103","10.365130518735054","1751633637258","1"
"2016-10-11 15:33:00","402","470","10.855319147116342","1751633637258","1"
"2016-11-02 07:56:00","1084","3883","10.279165593541292","1751633637258","1"
"2016-12-19 12:30:00","1475","1920","10.768229166266547","1751633637258","1"
"2016-11-14 08:00:00","452","2009","10.224987555886019","1751633637258","1"
"2016-11-26 16:01:00","232","470","10.493617020226347","1751633637258","1"
"2016-11-26 16:28:00","1431","3103","10.461166612806585","1751633637258","1"
"2016-11-02 10:29:00","539","687","10.784570595655646","1751633637258","1"
"2016-10-08 13:30:00","1257","2009","10.625684419798066","1751633637258","1"
"2016-10-09 09:30:00","118","387","10.304909559935634","1751633637258","1"
"2016-10-18 12:01:00","685","690","10.992753621749632","1751633637258","1"
"2016-12-01 15:58:00","331","485","10.68247422539696","1751633637258","1"
"2016-11-12 10:27:00","341","687","10.496360989088267","1751633637258","1"
"2016-12-07 10:59:00","273","485","10.562886596777552","1751633637258","1"
"2016-11-17 09:03:00","342","687","10.49781659316184","1751633637258","1"
"2016-12-06 10:02:00","658","1200","10.548333332876389","1751633637258","1"
"2016-10-09 16:03:00","604","1322","10.456883509487986","1751633637258","1"
"2016-10-31 11:26:00","1152","2009","10.573419611461713","1751633637258","1"
"2016-10-27 09:32:00","986","1920","10.513541666399197","1751633637258","1"
"2016-10-29 08:26:00","77","387","10.19896640775461","1751633637258","1"
"2016-10-22 10:26:00","765","2009","10.380786460736294","1751633637258","1"
"2016-10-19 12:25:00","458","470","10.974468083033047","1751633637258","1"
"2016-11-14 08:00:00","31","577","10.053726169750908","1751633637258","1"
"2016-10-25 08:26:00","427","1322","10.322995461177765","1751633637258","1"
"2016-12-08 14:59:00","1196","3103","10.385433451374336","1751633637258","1"
"2016-10-10 14:03:00","161","577","10.279029462254716","1751633637258","1"
"2016-12-02 12:58:00","1484","2009","10.73867595782047","1751633637258","1"
"2016-12-12 14:29:00","3244","3883","10.835436517940913","1751633637258","1"
"2016-11-05 13:59:00","786","1322","10.594553706055557","1751633637258","1"
"2016-12-06 13:29:00","653","690","10.946376810222642","1751633637258","1"
"2016-10-31 13:26:00","632","690","10.915942027658055","1751633637258","1"
"2016-11-04 11:33:00","678","1200","10.564999999529167","1751633637258","1"
"2016-11-23 08:57:00","286","387","10.73901808594569","1751633637258","1"
"2016-11-17 13:31:00","1444","2937","10.491658154412102","1751633637258","1"
"2016-10-19 14:32:00","156","577","10.270363951004569","1751633637258","1"
"2016-11-04 13:26:00","554","687","10.806404656759236","1751633637258","1"
"2016-10-11 09:30:00","599","1322","10.453101361230635","1751633637258","1"
"2016-10-27 11:59:00","617","687","10.898107713394312","1751633637258","1"
"2016-10-29 07:59:00","667","2009","10.332005972955697","1751633637258","1"
"2016-10-24 14:56:00","483","687","10.70305676753558","1751633637258","1"
"2016-11-23 10:04:00","3091","3883","10.796033994129273","1751633637258","1"
"2016-12-13 13:02:00","402","387","11.038759687238347","1751633637258","1"
"2016-10-12 09:26:00","461","2803","10.164466642823951","1751633637258","1"
"2016-12-01 10:25:00","328","485","10.676288658399406","1751633637258","1"
"2016-11-24 15:31:00","995","3103","10.32065742819186","1751633637258","1"
"2016-12-08 10:32:00","312","485","10.643298967745775","1751633637258","1"
"2016-10-05 13:30:00","824","1322","10.623298032811423","1751633637258","1"
"2016-10-04 10:59:00","371","485","10.764948452031033","1751633637258","1"
"2016-11-22 16:30:00","781","3103","10.251691910972706","1751633637258","1"
"2016-10-18 13:54:00","604","687","10.879184860437867","1751633637258","1"
"2016-11-18 14:01:00","1385","1920","10.721354166290961","1751633637258","1"
"2016-11-29 11:28:00","665","2803","10.23724580797815","1751633637258","1"
"2016-11-26 13:01:00","168","470","10.357446807750113","1751633637258","1"
"2016-10-05 13:57:00","1453","2009","10.72324539535926","1751633637258","1"
"2016-10-26 15:26:00","360","485","10.742268039706664","1751633637258","1"
"2016-11-06 12:26:00","586","2937","10.199523323050894","1751633637258","1"
"2016-11-25 08:00:00","44","577","10.076256499001289","1751633637258","1"
"2016-10-29 08:59:00","388","1322","10.293494704770428","1751633637258","1"
"2016-12-15 14:00:00","1293","3103","10.416693522263392","1751633637258","1"
"2016-10-17 15:57:00","1185","2937","10.403472931425444","1751633637258","1"
"2016-12-11 16:25:00","255","577","10.441941073757468","1751633637258","1"
"2016-10-15 16:27:00","884","1322","10.668683811899633","1751633637258","1"
"2016-10-10 15:30:00","303","485","10.624742266753108","1751633637258","1"
"2016-10-26 08:32:00","291","690","10.421739129823566","1751633637258","1"
